gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	Family
110705372	1068.90249363899	0.920844432057385	0.288906196442333	10.1769149082438	0.0014220992728629	0.0201044293531838	LOC110705372	NW_018744878.1	503716	507231	+	1272	protein_coding	ylmG homolog protein 2%2C chloroplastic-like && sp|Q9C595|YLMG2_ARATH YlmG homolog protein 2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=YLMG2 PE=2 SV=1 && PF02325:YGGT family	-
110685078	26.0249357385659	2.03109604622895	0.63601730367654	10.1755404510149	0.00142315976666473	0.0201049473079942	LOC110685078	NW_018743791.1	1242790	1249839	-	1362	protein_coding	MADS-box transcription factor 23-like%2C transcript variant X3 && sp|Q6EP49|MAD27_ORYSJ MADS-box transcription factor 27 OS=Oryza sativa subsp. japonica OX=39947 GN=MADS27 PE=2 SV=2 && PF00319:SRF-type transcription factor (DNA-binding and dimerisation domain)|PF01486:K-box region	MIKC_MADS
110723690	560.066332125245	0.532069378534526	0.166969978057976	10.1759660445269	0.0014228313047353	0.0201049473079942	LOC110723690	NW_018742733.1	313572	319137	+	1545	protein_coding	cytochrome c-type biogenesis ccda-like chloroplastic protein && sp|Q9M5P3|CCDA_ARATH Cytochrome c-type biogenesis ccda-like chloroplastic protein OS=Arabidopsis thaliana OX=3702 GN=CCDA PE=1 SV=1 && PF02683:Cytochrome C biogenesis protein transmembrane region	-
110737140	13.7650092810666	2.08234303948138	0.652472842633485	10.1721248653132	0.00142579860831847	0.0201349833673108	LOC110737140	NW_018743292.1	13595494	13603936	+	1552	protein_coding	C-Myc-binding protein homolog && sp|Q2TBP7|MYCBP_BOVIN c-Myc-binding protein OS=Bos taurus OX=9913 GN=MYCBP PE=3 SV=3 && -	-
110731200	765.055213371189	-0.50669714668477	0.158536990917454	10.1706735621407	0.00142692136745067	0.0201435955657406	LOC110731200	NW_018743066.1	163089	166845	+	2629	protein_coding	serine/threonine-protein kinase D6PKL2-like && sp|Q39183|D6KL2_ARATH Serine/threonine-protein kinase D6PKL2 OS=Arabidopsis thaliana OX=3702 GN=D6PKL2 PE=1 SV=1 && PF00069:Protein kinase domain	NAC
110728568	375.412785751602	0.812258417440917	0.254973283493712	10.167914841204	0.00142905804159487	0.0201665096901025	LOC110728568	NW_018742951.1	5862013	5862993	+	981	protein_coding	uncharacterized LOC110728568 && - && PF04398:Protein of unknown function, DUF538	-
110682544	6.12972280603024	7.8261571417301	2.32820969770173	10.1650843176146	0.00143125369523215	0.0201754097934443	LOC110682544	NW_018743574.1	8536452	8538062	+	1296	protein_coding	peroxidase 72-like && sp|Q9FJZ9|PER72_ARATH Peroxidase 72 OS=Arabidopsis thaliana OX=3702 GN=PER72 PE=1 SV=1 && PF00141:Peroxidase	NAC
110705112	4561.71614770909	0.863733621432298	0.271171404767229	10.1644533348946	0.00143174361760826	0.0201754097934443	LOC110705112	NW_018744874.1	1834160	1838688	-	2378	protein_coding	glucose-1-phosphate adenylyltransferase large subunit 1-like && sp|Q00081|GLGL1_SOLTU Glucose-1-phosphate adenylyltransferase large subunit 1 (Fragment) OS=Solanum tuberosum OX=4113 GN=AGPS1 PE=1 SV=1 && PF00483:Nucleotidyl transferase	WRKY
110708387	862.185426649658	0.955442143672244	0.299940999615587	10.1650715273059	0.00143126362449737	0.0201754097934443	LOC110708387	NW_018745024.1	6029968	6037825	+	2689	protein_coding	glutamyl-tRNA(Gln) amidotransferase subunit A%2C chloroplastic/mitochondrial-like && sp|E0CTY1|GATA_VITVI Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial OS=Vitis vinifera OX=29760 GN=GATA PE=3 SV=1 && PF01425:Amidase	C3H
110730216	604.608954965659	-0.556512880415726	0.174142331381897	10.1657249895504	0.00143075642340022	0.0201754097934443	LOC110730216	NW_018743021.1	1606815	1610932	+	3897	protein_coding	uncharacterized LOC110730216 && - && PF00855:PWWP domain	NF-YB
110696399	695.700416349198	0.925990889658508	0.290748023697546	10.162318491273	0.00143340246235328	0.0201843007902475	LOC110696399	NW_018744362.1	1642071	1651941	-	2132	protein_coding	pyruvate kinase 1%2C cytosolic%2C transcript variant X1 && sp|B8BJ39|KPYC1_ORYSI Pyruvate kinase 1, cytosolic OS=Oryza sativa subsp. indica OX=39946 GN=OsI_35105 PE=3 SV=1 && PF02887:Pyruvate kinase, alpha/beta domain|PF00224:Pyruvate kinase, barrel domain	MYB_related
110733381	211.052956036165	-1.13435019935295	0.35366940764036	10.1624133321432	0.00143332872654206	0.0201843007902475	LOC110733381	NW_018743199.1	1372469	1377488	-	1980	protein_coding	transcription factor MYB1-like && sp|Q42575|MYB1_ARATH Transcription factor MYB1 OS=Arabidopsis thaliana OX=3702 GN=MYB1 PE=2 SV=1 && PF13921:Myb-like DNA-binding domain	MYB
110709341	839.908936745557	-0.689643233356195	0.215686595601004	10.159818173503	0.00143534776719838	0.020204449054187	LOC110709341	NW_018742418.1	2934060	2943194	+	3947	protein_coding	transcription elongation regulator 1-like%2C transcript variant X1 && - && PF15996:Arginine/serine-rich protein PNISR	-
110725940	710.626633552797	-0.515587073026011	0.161464746823857	10.1538922958062	0.00143996891886444	0.0202622355251033	LOC110725940	NW_018742817.1	1779930	1794796	-	4291	protein_coding	probable ATP-dependent DNA helicase CHR12 && sp|F4J9M5|CHR12_ARATH Probable ATP-dependent DNA helicase CHR12 OS=Arabidopsis thaliana OX=3702 GN=CHR12 PE=2 SV=1 && PF00271:Helicase conserved C-terminal domain|PF00176:SNF2 family N-terminal domain|PF14619:Snf2-ATP coupling, chromatin remodelling complex	G2-like
110736382	11.5091293591067	3.52210641728058	1.09416159059171	10.1516593695732	0.00144171411728266	0.0202795266934248	LOC110736382	NW_018743292.1	2752329	2753329	+	1001	protein_coding	uncharacterized LOC110736382 && - && -	-
110722098	181.361259251193	-0.693476578039445	0.217086067029561	10.1505688366983	0.00144256722831819	0.0202842616390047	LOC110722098	NW_018742651.1	1856299	1862911	+	2167	protein_coding	uncharacterized LOC110722098 && - && PF04938:Survival motor neuron (SMN) interacting protein 1 (SIP1)	-
110708890	466.363122535789	0.32642883846454	0.102540109835491	10.1474454783332	0.001445013424335	0.0203113859033316	LOC110708890	NW_018742418.1	1863125	1867683	-	1405	protein_coding	pyrrolidone-carboxylate peptidase 1-like%2C transcript variant X3 && - && PF01470:Pyroglutamyl peptidase	-
110701164	509.934647053585	-0.636023941476467	0.19918632206623	10.1368022579085	0.00145338071932509	0.0204216890840981	LOC110701164	NW_018744633.1	4443391	4445288	-	1898	protein_coding	transcription factor bHLH149-like && sp|O80482|BH149_ARATH Transcription factor bHLH149 OS=Arabidopsis thaliana OX=3702 GN=BHLH149 PE=1 SV=1 && -	bHLH
110730834	318.348733956421	3.9298040785348	1.20566256808577	10.1245931668079	0.00146303948192527	0.0205500534955834	LOC110730834	NW_018743050.1	577846	580187	+	1724	protein_coding	fasciclin-like arabinogalactan protein 2 && sp|Q9SU13|FLA2_ARATH Fasciclin-like arabinogalactan protein 2 OS=Arabidopsis thaliana OX=3702 GN=FLA2 PE=2 SV=1 && PF02469:Fasciclin domain	NF-YB
110713347	118.920524453671	-0.548181684596758	0.172054257347821	10.1231256279906	0.00146420483757714	0.0205590692120726	LOC110713347	NW_018745413.1	530622	532725	-	1420	lncRNA	uncharacterized LOC110713347 && - && -	-
110709768	20.8047486047964	3.01435535113631	0.939229937676685	10.1217429102293	0.0014653036978232	0.0205597971149019	LOC110709768	NW_018745080.1	2389513	2396217	-	1437	protein_coding	two-component response regulator ORR9-like%2C transcript variant X1 && sp|Q4GZK2|ORR9_ORYSI Two-component response regulator ORR9 OS=Oryza sativa subsp. indica OX=39946 GN=RR9 PE=2 SV=1 && PF00072:Response regulator receiver domain	M-type_MADS
110738392	112.079783103382	2.99569516815106	0.930757289212755	10.1218518829787	0.00146521706573635	0.0205597971149019	LOC110738392	NW_018743389.1	1019622	1022126	-	830	protein_coding	two-component response regulator ORR9-like && sp|Q4GZK2|ORR9_ORYSI Two-component response regulator ORR9 OS=Oryza sativa subsp. indica OX=39946 GN=RR9 PE=2 SV=1 && PF00072:Response regulator receiver domain	M-type_MADS
110712932	124.723201598781	-0.663069418217702	0.207991039195859	10.1185484079226	0.00146784559652288	0.020580756912618	LOC110712932	NW_018745395.1	1529912	1533058	+	1553	protein_coding	PRA1 family protein F2-like && sp|Q9C889|PR1F2_ARATH PRA1 family protein F2 OS=Arabidopsis thaliana OX=3702 GN=PRA1F2 PE=1 SV=1 && PF03208:PRA1 family protein	HB-other
110713206	300.950542720202	0.857066119530765	0.269751270046291	10.1191106978671	0.00146739785298627	0.020580756912618	LOC110713206	NW_018745410.1	5520912	5531003	-	2061	protein_coding	rhodanese-like domain-containing protein 8%2C chloroplastic && sp|F4I933|STR8_ARATH Rhodanese-like domain-containing protein 8, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=STR8 PE=4 SV=1 && PF17773:UPF0176 acylphosphatase like domain|PF00581:Rhodanese-like domain|PF12368:Rhodanase C-terminal	WRKY
110720131	105.127961177893	-0.917297028244778	0.28727697935928	10.1143642933355	0.00147118169561457	0.02062017085363	LOC110720131	NW_018742541.1	1049398	1054678	+	2145	protein_coding	CBS domain-containing protein CBSX5-like && sp|Q84WQ5|CBSX5_ARATH CBS domain-containing protein CBSX5 OS=Arabidopsis thaliana OX=3702 GN=CBSX5 PE=2 SV=2 && -	-
110689324	732.774321991833	0.863565776452543	0.271826592752046	10.113139687379	0.00147215955622268	0.0206265152520633	LOC110689324	NW_018743955.1	6951687	6955761	+	1755	protein_coding	maltose excess protein 1-like%2C chloroplastic && sp|Q7XTQ5|MEX1_ORYSJ Maltose excess protein 1-like, chloroplastic OS=Oryza sativa subsp. japonica OX=39947 GN=Os04g0602400 PE=2 SV=2 && -	Trihelix
110732264	3.52915285850787	7.64958928248326	2.42974466770543	10.1112733722481	0.00147365109431358	0.0206400497243143	LOC110732264	NW_018743175.1	190705	193902	-	1205	protein_coding	bidirectional sugar transporter SWEET7-like && sp|Q8LBF7|SWET7_ARATH Bidirectional sugar transporter SWEET7 OS=Arabidopsis thaliana OX=3702 GN=SWEET7 PE=1 SV=1 && PF03083:Sugar efflux transporter for intercellular exchange	DBB
110731544	1122.05958536275	0.74034474502342	0.233091838551225	10.1088204827864	0.00147561374357264	0.0206601706065341	LOC110731544	NW_018743074.1	410643	413386	+	1031	protein_coding	probable aquaporin PIP1-4 && sp|Q39196|PIP14_ARATH Probable aquaporin PIP1-4 OS=Arabidopsis thaliana OX=3702 GN=PIP1.4 PE=1 SV=1 && PF00230:Major intrinsic protein	C3H
110708692	1733.4198372099	-0.589786897473219	0.185038009032875	10.1038564707891	0.00147959373914617	0.0207085120874866	LOC110708692	NW_018745024.1	11371629	11379201	+	2022	protein_coding	E3 ubiquitin-protein ligase RFI2-like && sp|O82239|RFI2_ARATH E3 ubiquitin-protein ligase RFI2 OS=Arabidopsis thaliana OX=3702 GN=RFI2 PE=1 SV=2 && PF13639:Ring finger domain	-
110723841	1136.1824842885	0.393734481693624	0.123987861683715	10.1010300896594	0.00148186470152393	0.0207329078813499	LOC110723841	NW_018742733.1	2695255	2699788	+	2661	protein_coding	calcium-dependent protein kinase 9-like%2C transcript variant X1 && sp|Q38868|CDPK9_ARATH Calcium-dependent protein kinase 9 OS=Arabidopsis thaliana OX=3702 GN=CPK9 PE=1 SV=1 && PF00069:Protein kinase domain|PF13499:EF-hand domain pair	NAC
110699680	93.4032728943379	1.18964126069672	0.374548637170076	10.0999377405973	0.00148274333593374	0.0207333326727209	LOC110699680	NW_018744593.1	3562522	3580253	+	2910	protein_coding	primary amine oxidase-like && sp|Q43077|AMO_PEA Primary amine oxidase OS=Pisum sativum OX=3888 PE=1 SV=1 && PF02727:Copper amine oxidase, N2 domain|PF01179:Copper amine oxidase, enzyme domain|PF02728:Copper amine oxidase, N3 domain	-
110700571	36.395541829055	1.28097823848965	0.403435742635814	10.0990238297425	0.00148347884832699	0.0207333326727209	LOC110700571	NW_018744626.1	3946615	3948871	-	2257	protein_coding	transcription factor TCP14-like && sp|Q93Z00|TCP14_ARATH Transcription factor TCP14 OS=Arabidopsis thaliana OX=3702 GN=TCP14 PE=1 SV=1 && PF03634:TCP family transcription factor	TCP
110733269	26.4879911851893	2.53354310396136	0.793196293317869	10.0994177674525	0.00148316176328388	0.0207333326727209	LOC110733269	NW_018743199.1	3767934	3769030	+	1097	protein_coding	uncharacterized LOC110733269 && - && PF05553:Cotton fibre expressed protein	-
110710724	42.0822847228167	1.22487969589624	0.386154458952634	10.0955757800168	0.0014862571553249	0.0207623870758262	LOC110710724	NW_018745177.1	983191	988634	+	2456	protein_coding	ABC transporter G family member 14-like && sp|Q9C6W5|AB14G_ARATH ABC transporter G family member 14 OS=Arabidopsis thaliana OX=3702 GN=ABCG14 PE=1 SV=1 && PF00005:ABC transporter|PF01061:ABC-2 type transporter	G2-like
110721869	1116.64796331568	0.669285585967867	0.210870788322169	10.0951320980315	0.00148661503977856	0.0207623870758262	LOC110721869	NW_018742630.1	2797353	2802798	+	1324	protein_coding	translation initiation factor IF3-4%2C chloroplastic-like%2C transcript variant X1 && sp|O82234|IF32_ARATH Translation initiation factor IF3-2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=IF3-2 PE=2 SV=1 && PF00707:Translation initiation factor IF-3, C-terminal domain|PF05198:Translation initiation factor IF-3, N-terminal domain	-
110723036	137.401405605421	1.45110305403774	0.456809200941881	10.0856957416564	0.00149424732972924	0.020861562524158	LOC110723036	NW_018742720.1	353273	356082	-	1394	protein_coding	peroxidase 46-like && sp|O81772|PER46_ARATH Peroxidase 46 OS=Arabidopsis thaliana OX=3702 GN=PER46 PE=3 SV=1 && PF00141:Peroxidase	NAC
110686965	1496.69788196415	1.02159350279482	0.321978837092543	10.081948607027	0.00149728907392627	0.0208966004976213	LOC110686965	NW_018743906.1	2001667	2005267	+	837	protein_coding	30S ribosomal protein S20%2C chloroplastic && sp|P82130|RR20_SPIOL 30S ribosomal protein S20, chloroplastic OS=Spinacia oleracea OX=3562 GN=RPS20 PE=1 SV=2 && PF01649:Ribosomal protein S20	NAC
110733029	492.999577013126	-0.76415331758505	0.239828619454055	10.0808297831895	0.00149819849652985	0.020901864850521	LOC110733029	NW_018743196.1	1200349	1207161	+	3362	protein_coding	receptor-like cytoplasmic kinase 185 && sp|Q8RWW0|ALE2_ARATH Receptor-like serine/threonine-protein kinase ALE2 OS=Arabidopsis thaliana OX=3702 GN=ALE2 PE=1 SV=1 && PF00069:Protein kinase domain	WRKY
110734152	14.3581206126071	-1.76641756710613	0.555503134114945	10.0680976979391	0.00150858710861668	0.0210393258226928	LOC110734152	NW_018743212.1	4292215	4293219	-	1005	protein_coding	zinc finger protein 8-like && sp|P93751|ZFP8_ARATH Zinc finger protein 8 OS=Arabidopsis thaliana OX=3702 GN=ZFP8 PE=1 SV=1 && -	C2H2
110682206	1422.42687969213	0.50311901739508	0.158725184330355	10.0662969256613	0.0015100623071414	0.021043248299903	LOC110682206	NW_018743574.1	4696222	4699796	+	1552	protein_coding	uncharacterized LOC110682206 && - && PF13266:Protein of unknown function (DUF4057)	-
110698743	254.478951267229	0.590699804664441	0.186389117649578	10.065792468475	0.00151047582200053	0.021043248299903	LOC110698743	NW_018744537.1	4111805	4117932	-	2821	protein_coding	uncharacterized LOC110698743%2C transcript variant X1 && sp|Q81ST7|BSHA_BACAN N-acetyl-alpha-D-glucosaminyl L-malate synthase OS=Bacillus anthracis OX=1392 GN=bshA PE=1 SV=1 && PF00534:Glycosyl transferases group 1|PF16994:Glycosyl-transferase family 4	TALE
110704316	24.0889326630991	1.96738264200925	0.619856274828873	10.0658504926241	0.00151042825246923	0.021043248299903	LOC110704316	NW_018744830.1	422499	433463	+	4463	protein_coding	uncharacterized LOC110704316 && - && -	-
110692503	1183.84647785333	-0.630913677155301	0.198314892271623	10.0639929398058	0.00151195187039902	0.0210563424844612	LOC110692503	NW_018744113.1	2939636	2950156	+	3356	protein_coding	uncharacterized LOC110692503%2C transcript variant X1 && sp|Q9C0C7|AMRA1_HUMAN Activating molecule in BECN1-regulated autophagy protein 1 OS=Homo sapiens OX=9606 GN=AMBRA1 PE=1 SV=2 && -	-
110694200	191.96508000092	0.634359579822007	0.200110994953103	10.0607997723484	0.00151457463613224	0.0210853915933433	LOC110694200	NW_018744239.1	3555080	3569847	-	1989	protein_coding	homeobox protein knotted-1-like 6%2C transcript variant X1 && sp|Q84JS6|KNAT6_ARATH Homeobox protein knotted-1-like 6 OS=Arabidopsis thaliana OX=3702 GN=KNAT6 PE=1 SV=1 && PF05920:Homeobox KN domain|PF03789:ELK domain|PF03790:KNOX1 domain|PF03791:KNOX2 domain	TALE
110718543	938.590577501354	0.753454816777813	0.237811007149063	10.0584261812514	0.00151652721310066	0.021105093281397	LOC110718543	NW_018742461.1	957863	968004	-	2893	protein_coding	acylamino-acid-releasing enzyme-like && sp|Q84LM4|AARE_ARATH Acylamino-acid-releasing enzyme OS=Arabidopsis thaliana OX=3702 GN=AARE PE=1 SV=1 && PF00326:Prolyl oligopeptidase family	-
110695347	8.11396581918111	5.40091278567297	1.64389920441256	10.057051973546	0.00151765883666516	0.0211133600752217	LOC110695347	NW_018744290.1	20006	34737	+	2197	protein_coding	uncharacterized LOC110695347 && - && PF13962:Domain of unknown function|PF12796:Ankyrin repeats (3 copies)	FAR1
110690303	94.9302162931353	2.5084875422152	0.785891403265239	10.0522346751073	0.00152163251177384	0.0211611450548492	LOC110690303	NW_018744026.1	4684583	4686939	+	2117	protein_coding	early nodulin-like protein 2 && sp|Q9SK27|ENL1_ARATH Early nodulin-like protein 1 OS=Arabidopsis thaliana OX=3702 GN=At2g25060 PE=2 SV=2 && PF02298:Plastocyanin-like domain	HB-PHD
110701227	32111.3404281599	-0.637600769053544	0.200525329084786	10.0481604109185	0.00152500149910767	0.0212004898670639	LOC110701227	NW_018744633.1	5084180	5086784	+	1755	protein_coding	S-adenosylmethionine synthase 4 && sp|Q6F3F1|METK4_ATRNU S-adenosylmethionine synthase 4 OS=Atriplex nummularia OX=3553 GN=SAMS4 PE=1 SV=1 && PF02772:S-adenosylmethionine synthetase, central domain|PF02773:S-adenosylmethionine synthetase, C-terminal domain|PF00438:S-adenosylmethionine synthetase, N-terminal domain	-
110693148	4159.20393793264	1.00072176155184	0.315969304521837	10.045696713349	0.00152704238169441	0.0212138434581834	LOC110693148	NW_018744143.1	184194	188242	-	954	protein_coding	50S ribosomal protein L24%2C chloroplastic && sp|P27683|RK24_SPIOL 50S ribosomal protein L24, chloroplastic OS=Spinacia oleracea OX=3562 GN=RPL24 PE=1 SV=2 && PF00467:KOW motif|PF17136:Ribosomal proteins 50S L24/mitochondrial 39S L24	-
110714527	351.860439811674	1.59548557011243	0.502856773142056	10.04592196423	0.00152685567309649	0.0212138434581834	LOC110714527	NW_018745454.1	3351007	3356314	+	2158	protein_coding	jasmonic acid-amido synthetase JAR1-like && sp|A0A1J6KGJ9|JAR4_NICAT Jasmonoyl--L-amino acid synthetase JAR4 OS=Nicotiana attenuata OX=49451 GN=JAR4 PE=1 SV=1 && PF03321:GH3 auxin-responsive promoter	ERF
110702587	152.950186819805	-0.672601111048162	0.21181278516779	10.0408981927008	0.00153102533364368	0.0212544726746133	LOC110702587	NW_018744693.1	2821674	2829967	+	3458	protein_coding	uncharacterized LOC110702587%2C transcript variant X2 && - && PF00855:PWWP domain	NF-YB
110723834	291.219888656447	1.45528591098015	0.459087294185815	10.0408692334641	0.00153104940280806	0.0212544726746133	LOC110723834	NW_018742204.1	22402911	22404478	-	1568	protein_coding	mitochondrial uncoupling protein 5-like && sp|Q9SB52|PUMP4_ARATH Mitochondrial uncoupling protein 4 OS=Arabidopsis thaliana OX=3702 GN=PUMP4 PE=2 SV=1 && PF00153:Mitochondrial carrier protein	ERF
